time,expected_et,field_id,crop,expected_eto,expected_etof
2024-05-30,2.716,CA_42021,69,5.209,0.468
2024-05-31,2.792,CA_42021,69,5.577,0.482
2024-06-01,2.83,CA_42021,69,6.0,0.498
2024-06-02,2.831,CA_42021,69,6.33,0.513
2024-06-03,2.927,CA_42021,69,6.477,0.528
2024-06-04,3.111,CA_42021,69,6.534,0.544
2024-06-05,3.241,CA_42021,69,6.657,0.559
2024-06-06,3.406,CA_42021,69,6.657,0.574
2024-06-07,3.571,CA_42021,69,6.858,0.589
2024-06-08,3.871,CA_42021,69,7.003,0.605
2024-06-09,4.077,CA_42021,69,7.07,0.62
2024-06-10,4.407,CA_42021,69,7.093,0.635
2024-06-11,4.633,CA_42021,69,7.07,0.651
2024-06-12,4.8,CA_42021,69,7.059,0.666
2024-06-13,4.907,CA_42021,69,6.992,0.681
2024-06-14,4.883,CA_42021,69,7.037,0.697
2024-06-15,4.779,CA_42021,69,7.07,0.712
2024-06-16,4.736,CA_42021,69,7.093,0.727
2024-06-17,4.834,CA_42021,69,6.903,0.743
2024-06-18,4.967,CA_42021,69,6.858,0.757
2024-06-19,4.89,CA_42021,69,6.948,0.772
2024-06-20,4.997,CA_42021,69,7.07,0.785
2024-06-21,5.234,CA_42021,69,7.16,0.798
2024-06-22,5.641,CA_42021,69,7.327,0.81
2024-06-23,6.104,CA_42021,69,7.227,0.822
2024-06-24,6.491,CA_42021,69,7.07,0.832
2024-06-25,6.929,CA_42021,69,6.992,0.843
2024-06-26,7.18,CA_42021,69,7.07,0.852
2024-06-27,7.392,CA_42021,69,7.126,0.861
2024-06-28,7.387,CA_42021,69,7.124,0.869
2024-06-29,7.283,CA_42021,69,7.059,0.876
2024-06-30,6.963,CA_42021,69,6.938,0.882
2024-07-01,6.647,CA_42021,69,6.927,0.888
2024-07-02,6.26,CA_42021,69,7.05,0.892
2024-07-03,5.828,CA_42021,69,7.262,0.896
2024-07-04,5.584,CA_42021,69,7.141,0.9
2024-07-05,5.616,CA_42021,69,7.041,0.902
2024-07-06,5.611,CA_42021,69,6.901,0.904
2024-07-07,5.689,CA_42021,69,6.89,0.905
2024-07-08,5.835,CA_42021,69,6.998,0.905
2024-07-09,5.986,CA_42021,69,7.03,0.905
2024-07-10,6.099,CA_42021,69,7.116,0.904
2024-07-11,6.185,CA_42021,69,7.31,0.902
2024-07-12,6.322,CA_42021,69,7.514,0.9
2024-07-13,6.392,CA_42021,69,7.601,0.897
2024-07-14,6.515,CA_42021,69,7.59,0.893
2024-07-15,6.488,CA_42021,69,7.525,0.889
2024-07-16,6.709,CA_42021,69,7.299,0.884
2024-07-17,6.977,CA_42021,69,7.159,0.879
2024-07-18,7.271,CA_42021,69,6.912,0.872
2024-07-19,7.664,CA_42021,69,6.696,0.866
2024-07-20,7.79,CA_42021,69,6.535,0.86
2024-07-21,7.712,CA_42021,69,6.524,0.856
2024-07-22,7.624,CA_42021,69,6.621,0.853
2024-07-23,7.656,CA_42021,69,6.815,0.852
2024-07-24,7.543,CA_42021,69,6.998,0.852
2024-07-25,7.401,CA_42021,69,7.17,0.853
2024-07-26,7.171,CA_42021,69,7.374,0.856
2024-07-27,6.781,CA_42021,69,7.46,0.86
2024-07-28,6.407,CA_42021,69,7.364,0.863
2024-07-29,6.147,CA_42021,69,7.211,0.866
2024-07-30,6.038,CA_42021,69,7.271,0.868
2024-07-31,6.064,CA_42021,69,7.203,0.87
2024-08-01,5.928,CA_42021,69,7.167,0.872
2024-08-02,5.478,CA_42021,69,7.014,0.872
2024-08-03,5.264,CA_42021,69,6.883,0.872
2024-08-04,5.319,CA_42021,69,6.772,0.872
2024-08-05,5.467,CA_42021,69,6.813,0.873
2024-08-06,5.633,CA_42021,69,6.813,0.874
2024-08-07,5.594,CA_42021,69,6.611,0.877
2024-08-08,5.472,CA_42021,69,6.484,0.88
2024-08-09,5.529,CA_42021,69,6.399,0.885
2024-08-10,5.852,CA_42021,69,6.41,0.891
2024-08-11,6.128,CA_42021,69,6.537,0.897
2024-08-12,6.148,CA_42021,69,6.654,0.905
2024-08-13,6.195,CA_42021,69,6.738,0.91
2024-08-14,6.256,CA_42021,69,6.643,0.914
2024-08-15,6.55,CA_42021,69,6.537,0.916
2024-08-16,6.709,CA_42021,69,6.431,0.916
2024-08-17,6.654,CA_42021,69,6.357,0.914
2024-08-18,6.48,CA_42021,69,6.431,0.911
2024-08-19,6.366,CA_42021,69,6.294,0.906
2024-08-20,6.318,CA_42021,69,6.092,0.899
2024-08-21,6.31,CA_42021,69,5.87,0.892
2024-08-22,6.325,CA_42021,69,6.018,0.887
2024-08-23,6.04,CA_42021,69,6.336,0.883
2024-08-24,5.744,CA_42021,69,6.611,0.879
2024-08-25,5.614,CA_42021,69,6.728,0.877
2024-08-26,5.647,CA_42021,69,6.643,0.875
2024-08-27,5.538,CA_42021,69,6.579,0.874
2024-08-28,5.544,CA_42021,69,6.59,0.874
2024-08-29,5.446,CA_42021,69,6.771,0.874
2024-08-30,5.603,CA_42021,69,6.707,0.873
2024-08-31,5.852,CA_42021,69,6.57,0.872
2024-09-01,6.048,CA_42021,69,6.518,0.87
2024-09-02,6.272,CA_42021,69,6.389,0.868
2024-09-03,6.244,CA_42021,69,6.421,0.866
2024-09-04,6.339,CA_42021,69,6.345,0.864
2024-09-05,6.471,CA_42021,69,6.194,0.86
2024-09-06,6.453,CA_42021,69,5.969,0.857
2024-09-07,6.119,CA_42021,69,5.786,0.852
2024-09-08,5.763,CA_42021,69,5.614,0.848
2024-09-09,5.538,CA_42021,69,5.368,0.842
2024-09-10,5.202,CA_42021,69,5.432,0.835
2024-09-11,4.959,CA_42021,69,5.41,0.828
2024-09-12,4.612,CA_42021,69,5.539,0.82
2024-09-13,4.165,CA_42021,69,5.368,0.812
2024-09-14,3.947,CA_42021,69,5.292,0.804
2024-09-15,3.6,CA_42021,69,5.239,0.795
2024-09-16,3.207,CA_42021,69,5.121,0.787
2024-09-17,2.902,CA_42021,69,5.056,0.779
2024-09-18,2.714,CA_42021,69,4.863,0.77
2024-09-19,2.677,CA_42021,69,4.691,0.762
2024-09-20,2.645,CA_42021,69,4.53,0.754
2024-09-21,2.593,CA_42021,69,4.702,0.746
2024-09-22,2.547,CA_42021,69,4.659,0.736
2024-09-23,2.695,CA_42021,69,4.756,0.724
2024-09-24,2.896,CA_42021,69,4.67,0.71
2024-09-25,3.042,CA_42021,69,4.562,0.693
2024-09-26,3.081,CA_42021,69,4.391,0.675
2024-09-27,3.012,CA_42021,69,4.208,0.654
2024-09-28,2.972,CA_42021,69,4.023,0.632
2024-09-29,2.875,CA_42021,69,3.848,0.606
2024-09-30,2.792,CA_42021,69,3.906,0.584
2024-10-01,2.709,CA_42021,69,3.811,0.565
2024-10-02,2.638,CA_42021,69,3.898,0.549
2024-10-03,2.57,CA_42021,69,3.839,0.536
2024-10-04,2.559,CA_42021,69,3.891,0.525
2024-10-05,2.56,CA_42021,69,4.011,0.518
2024-10-06,2.546,CA_42021,69,4.168,0.513
2024-10-07,2.518,CA_42021,69,4.168,0.512
2024-10-08,2.493,CA_42021,69,3.888,0.509
2024-10-09,2.471,CA_42021,69,3.653,0.507
2024-10-10,2.403,CA_42021,69,3.63,0.503
2024-10-11,2.333,CA_42021,69,3.765,0.5
2024-10-12,2.277,CA_42021,69,3.72,0.495
2024-10-13,2.174,CA_42021,69,3.597,0.49
2024-10-14,2.057,CA_42021,69,3.541,0.485
2024-10-15,2.031,CA_42021,69,3.552,0.479
2024-10-16,1.998,CA_42021,69,3.675,0.472
2024-10-17,1.919,CA_42021,69,3.832,0.465
2024-10-18,1.961,CA_42021,69,3.731,0.458
2024-10-19,1.895,CA_42021,69,3.586,0.45
2024-10-20,1.884,CA_42021,69,3.563,0.441
2024-10-21,1.824,CA_42021,69,3.44,0.432
2024-10-22,1.804,CA_42021,69,3.25,0.422
2024-10-23,1.783,CA_42021,69,3.238,0.412
2024-10-24,1.681,CA_42021,69,3.406,0.405
2024-10-25,1.6,CA_42021,69,3.238,0.401
2024-10-26,1.531,CA_42021,69,3.25,0.401
2024-10-27,1.49,CA_42021,69,3.216,0.404
2024-10-28,1.347,CA_42021,69,3.082,0.41
2024-10-29,1.29,CA_42021,69,2.96,0.42
2024-10-30,1.182,CA_42021,69,2.815,0.432
2024-10-31,1.086,CA_42021,69,2.615,0.449
2024-11-01,1.018,CA_42021,69,2.348,0.461
2024-11-02,0.959,CA_42021,69,2.317,0.469
2024-11-03,0.787,CA_42021,69,2.195,0.473
2024-11-04,0.653,CA_42021,69,2.029,0.473
2024-11-05,0.575,CA_42021,69,2.019,0.47
2024-11-06,0.548,CA_42021,69,2.132,0.462
2024-11-07,0.546,CA_42021,69,2.233,0.45
2024-11-08,0.485,CA_42021,69,2.199,0.434
2024-11-09,0.469,CA_42021,69,2.087,0.418
2024-11-10,0.474,CA_42021,69,2.008,0.4
2024-11-11,0.471,CA_42021,69,1.962,0.382
2024-11-12,0.519,CA_42021,69,2.03,0.363
2024-11-13,0.553,CA_42021,69,1.974,0.344
2024-11-14,0.565,CA_42021,69,1.816,0.323
2024-11-15,0.578,CA_42021,69,1.669,0.302
2024-11-16,0.587,CA_42021,69,1.782,0.28
2024-11-17,0.578,CA_42021,69,1.759,0.268
2024-11-18,0.552,CA_42021,69,1.737,0.266
2024-11-19,0.567,CA_42021,69,1.624,0.275
2024-11-20,0.544,CA_42021,69,1.613,0.294
2024-11-21,0.552,CA_42021,69,1.556,0.323
2024-11-22,0.543,CA_42021,69,1.782,0.362
2024-11-23,0.533,CA_42021,69,1.884,0.411
2024-11-24,0.524,CA_42021,69,1.669,0.471
2024-11-25,0.55,CA_42021,69,1.545,0.523
2024-11-26,0.537,CA_42021,69,1.489,0.567
2024-11-27,0.501,CA_42021,69,1.399,0.603
2024-11-28,0.46,CA_42021,69,1.225,0.631
2024-11-29,0.402,CA_42021,69,1.128,0.652
2024-11-30,0.361,CA_42021,69,0.83,0.665
2024-12-01,0.311,CA_42021,69,0.598,0.67
2024-12-02,0.278,CA_42021,69,0.583,0.667
2024-12-03,0.201,CA_42021,69,0.715,0.665
2024-12-04,0.174,CA_42021,69,0.776,0.662
2024-12-05,0.171,CA_42021,69,0.843,0.659
2024-12-06,0.202,CA_42021,69,0.867,0.657
2024-12-07,0.266,CA_42021,69,0.917,0.654
2024-12-08,0.324,CA_42021,69,0.929,0.651
2024-12-09,0.358,CA_42021,69,1.004,0.649
2024-12-10,0.404,CA_42021,69,0.991,0.646
2024-12-11,0.444,CA_42021,69,0.904,0.643
2024-12-12,0.478,CA_42021,69,0.917,0.641
2024-12-13,0.508,CA_42021,69,0.929,0.638
2024-12-14,0.497,CA_42021,69,1.041,0.635
2024-12-15,0.466,CA_42021,69,1.19,0.633
2024-12-16,0.433,CA_42021,69,1.202,0.63
2024-12-17,0.433,CA_42021,69,1.227,0.627
2024-12-18,0.426,CA_42021,69,1.388,0.625
2024-12-19,0.42,CA_42021,69,1.474,0.622
2024-12-20,0.407,CA_42021,69,1.338,0.619
2024-12-21,0.385,CA_42021,69,1.314,0.617
2024-12-22,0.38,CA_42021,69,1.252,0.614
2024-12-23,0.375,CA_42021,69,1.115,0.611
2024-12-24,0.355,CA_42021,69,1.14,0.609
2024-12-25,0.356,CA_42021,69,1.09,0.606
2024-12-26,0.357,CA_42021,69,0.991,0.603
2024-12-27,0.41,CA_42021,69,0.892,0.601
2024-12-28,0.427,CA_42021,69,0.917,0.598
2024-12-29,0.442,CA_42021,69,0.935,0.597
2024-12-30,0.464,CA_42021,69,0.892,0.596
2024-12-31,0.482,CA_42021,69,0.892,0.595
2024-01-01,0.346,CA_41682,69,0.845,0.409
2024-01-02,0.275,CA_41682,69,0.657,0.419
2024-01-03,0.523,CA_41682,69,1.22,0.429
2024-01-04,0.822,CA_41682,69,1.877,0.438
2024-01-05,0.546,CA_41682,69,1.22,0.448
2024-01-06,0.515,CA_41682,69,1.126,0.457
2024-01-07,0.657,CA_41682,69,1.408,0.467
2024-01-08,0.581,CA_41682,69,1.22,0.477
2024-01-09,0.593,CA_41682,69,1.22,0.486
2024-01-10,0.512,CA_41682,69,1.032,0.496
2024-01-11,0.711,CA_41682,69,1.408,0.505
2024-01-12,0.387,CA_41682,69,0.751,0.515
2024-01-13,0.394,CA_41682,69,0.751,0.524
2024-01-14,0.601,CA_41682,69,1.126,0.534
2024-01-15,0.459,CA_41682,69,0.845,0.544
2024-01-16,0.571,CA_41682,69,1.032,0.553
2024-01-17,0.581,CA_41682,69,1.032,0.563
2024-01-18,0.537,CA_41682,69,0.938,0.572
2024-01-19,0.819,CA_41682,69,1.408,0.582
2024-01-20,0.833,CA_41682,69,1.408,0.592
2024-01-21,0.846,CA_41682,69,1.408,0.601
2024-01-22,0.516,CA_41682,69,0.845,0.611
2024-01-23,0.815,CA_41682,69,1.314,0.62
2024-01-24,0.532,CA_41682,69,0.845,0.63
2024-01-25,0.84,CA_41682,69,1.314,0.64
2024-01-26,0.67,CA_41682,69,1.032,0.649
2024-01-27,0.618,CA_41682,69,0.938,0.659
2024-01-28,0.878,CA_41682,69,1.314,0.668
2024-01-29,1.209,CA_41682,69,1.783,0.678
2024-01-30,0.912,CA_41682,69,1.42,0.775
2024-01-31,0.968,CA_41682,69,1.461,0.786
2024-02-01,0.955,CA_41682,69,1.388,0.797
2024-02-02,1.025,CA_41682,69,1.396,0.808
2024-02-03,1.067,CA_41682,69,1.38,0.819
2024-02-04,1.067,CA_41682,69,1.374,0.83
2024-02-05,1.056,CA_41682,69,1.37,0.841
2024-02-06,1.036,CA_41682,69,1.347,0.848
2024-02-07,1.02,CA_41682,69,1.256,0.853
2024-02-08,0.984,CA_41682,69,1.233,0.854
2024-02-09,0.967,CA_41682,69,1.37,0.852
2024-02-10,0.928,CA_41682,69,1.518,0.846
2024-02-11,0.924,CA_41682,69,1.621,0.838
2024-02-12,0.961,CA_41682,69,1.564,0.826
2024-02-13,0.991,CA_41682,69,1.518,0.81
2024-02-14,0.997,CA_41682,69,1.484,0.797
2024-02-15,1.036,CA_41682,69,1.598,0.785
2024-02-16,1.062,CA_41682,69,1.609,0.775
2024-02-17,1.09,CA_41682,69,1.575,0.767
2024-02-18,1.128,CA_41682,69,1.529,0.761
2024-02-19,1.134,CA_41682,69,1.529,0.756
2024-02-20,1.137,CA_41682,69,1.62,0.753
2024-02-21,1.163,CA_41682,69,1.689,0.752
2024-02-22,1.216,CA_41682,69,1.86,0.753
2024-02-23,1.125,CA_41682,69,1.952,0.756
2024-02-24,1.121,CA_41682,69,2.043,0.761
2024-02-25,1.179,CA_41682,69,2.009,0.768
2024-02-26,1.133,CA_41682,69,1.97,0.777
2024-02-27,1.136,CA_41682,69,1.965,0.789
2024-02-28,1.097,CA_41682,69,1.938,0.802
2024-02-29,1.104,CA_41682,69,1.953,0.817
2024-03-01,1.11,CA_41682,69,1.967,0.836
2024-03-02,1.133,CA_41682,69,1.827,0.857
2024-03-03,1.282,CA_41682,69,1.82,0.882
2024-03-04,1.396,CA_41682,69,1.724,0.91
2024-03-05,1.457,CA_41682,69,1.799,0.94
2024-03-06,1.611,CA_41682,69,1.81,0.974
2024-03-07,1.607,CA_41682,69,1.799,1.011
2024-03-08,1.694,CA_41682,69,1.933,1.051
2024-03-09,1.78,CA_41682,69,2.033,1.085
2024-03-10,1.711,CA_41682,69,2.268,1.112
2024-03-11,1.638,CA_41682,69,2.234,1.133
2024-03-12,1.588,CA_41682,69,2.368,1.148
2024-03-13,1.483,CA_41682,69,2.458,1.156
2024-03-14,1.394,CA_41682,69,2.592,1.159
2024-03-15,1.449,CA_41682,69,2.804,1.154
2024-03-16,1.487,CA_41682,69,2.871,1.144
2024-03-17,1.398,CA_41682,69,2.815,1.134
2024-03-18,1.452,CA_41682,69,2.715,1.124
2024-03-19,1.404,CA_41682,69,2.67,1.113
2024-03-20,1.458,CA_41682,69,2.569,1.103
2024-03-21,1.512,CA_41682,69,2.558,1.093
2024-03-22,1.606,CA_41682,69,2.558,1.082
2024-03-23,1.738,CA_41682,69,2.424,1.072
2024-03-24,1.791,CA_41682,69,2.391,1.062
2024-03-25,1.9,CA_41682,69,2.469,1.054
2024-03-26,2.064,CA_41682,69,2.581,1.047
2024-03-27,2.307,CA_41682,69,2.771,1.043
2024-03-28,2.423,CA_41682,69,2.994,1.041
2024-03-29,2.606,CA_41682,69,3.007,1.041
2024-03-30,2.712,CA_41682,69,2.965,1.043
2024-03-31,2.761,CA_41682,69,3.0,1.047
2024-04-01,2.804,CA_41682,69,2.924,1.053
2024-04-02,2.84,CA_41682,69,2.893,1.059
2024-04-03,2.608,CA_41682,69,2.838,1.065
2024-04-04,2.474,CA_41682,69,2.869,1.071
2024-04-05,2.447,CA_41682,69,2.89,1.077
2024-04-06,2.398,CA_41682,69,3.042,1.083
2024-04-07,2.381,CA_41682,69,3.367,1.089
2024-04-08,2.303,CA_41682,69,3.498,1.095
2024-04-09,2.293,CA_41682,69,3.791,1.101
2024-04-10,2.351,CA_41682,69,3.943,1.103
2024-04-11,2.568,CA_41682,69,4.139,1.1
2024-04-12,2.71,CA_41682,69,4.117,1.094
2024-04-13,2.583,CA_41682,69,4.019,1.083
2024-04-14,2.552,CA_41682,69,4.03,1.068
2024-04-15,2.51,CA_41682,69,3.932,1.049
2024-04-16,2.614,CA_41682,69,3.986,1.025
2024-04-17,2.71,CA_41682,69,3.834,0.998
2024-04-18,2.759,CA_41682,69,3.976,0.97
2024-04-19,2.918,CA_41682,69,4.138,0.943
2024-04-20,3.051,CA_41682,69,4.323,0.915
2024-04-21,3.313,CA_41682,69,4.573,0.888
2024-04-22,3.433,CA_41682,69,4.768,0.86
2024-04-23,3.487,CA_41682,69,4.931,0.832
2024-04-24,3.377,CA_41682,69,4.975,0.805
2024-04-25,3.193,CA_41682,69,5.137,0.777
2024-04-26,2.938,CA_41682,69,5.094,0.748
2024-04-27,2.578,CA_41682,69,4.888,0.718
2024-04-28,2.217,CA_41682,69,4.854,0.687
2024-04-29,1.877,CA_41682,69,4.959,0.654
2024-04-30,1.606,CA_41682,69,4.934,0.62
2024-05-01,1.419,CA_41682,69,4.888,0.585
2024-05-02,1.283,CA_41682,69,4.941,0.548
2024-05-03,1.2,CA_41682,69,4.918,0.51
2024-05-04,1.225,CA_41682,69,4.949,0.476
2024-05-05,1.289,CA_41682,69,5.056,0.446
2024-05-06,1.343,CA_41682,69,5.024,0.419
2024-05-07,1.383,CA_41682,69,4.896,0.396
2024-05-08,1.401,CA_41682,69,4.896,0.377
2024-05-09,1.389,CA_41682,69,4.982,0.361
2024-05-10,1.365,CA_41682,69,5.131,0.349
2024-05-11,1.321,CA_41682,69,5.237,0.341
2024-05-12,1.229,CA_41682,69,5.014,0.333
2024-05-13,1.108,CA_41682,69,4.779,0.324
2024-05-14,1.025,CA_41682,69,4.652,0.316
2024-05-15,0.947,CA_41682,69,4.407,0.308
2024-05-16,0.872,CA_41682,69,4.066,0.3
2024-05-17,0.799,CA_41682,69,3.8,0.292
2024-05-18,0.752,CA_41682,69,3.449,0.283
2024-05-19,0.717,CA_41682,69,3.31,0.275
2024-05-20,0.693,CA_41682,69,3.374,0.267
2024-05-21,0.682,CA_41682,69,3.587,0.26
2024-05-22,0.624,CA_41682,69,3.768,0.253
2024-05-23,0.595,CA_41682,69,3.779,0.246
2024-05-24,0.58,CA_41682,69,3.843,0.24
2024-05-25,0.59,CA_41682,69,3.906,0.234
2024-05-26,0.597,CA_41682,69,4.13,0.229
2024-05-27,0.586,CA_41682,69,4.311,0.224
2024-05-28,0.573,CA_41682,69,4.577,0.22
2024-05-29,0.58,CA_41682,69,4.711,0.215
2024-05-30,0.621,CA_41682,69,4.802,0.21
2024-05-31,0.641,CA_41682,69,5.181,0.205
2024-06-01,0.668,CA_41682,69,5.612,0.2
2024-06-02,0.662,CA_41682,69,5.947,0.195
2024-06-03,0.652,CA_41682,69,6.091,0.19
2024-06-04,0.661,CA_41682,69,6.128,0.186
2024-06-05,0.695,CA_41682,69,6.293,0.181
2024-06-06,0.703,CA_41682,69,6.325,0.176
2024-06-07,0.724,CA_41682,69,6.547,0.172
2024-06-08,0.737,CA_41682,69,6.716,0.168
2024-06-09,0.736,CA_41682,69,6.78,0.164
2024-06-10,0.753,CA_41682,69,6.822,0.16
2024-06-11,0.77,CA_41682,69,6.801,0.157
2024-06-12,0.776,CA_41682,69,6.812,0.153
2024-06-13,0.755,CA_41682,69,6.727,0.15
2024-06-14,0.74,CA_41682,69,6.738,0.146
2024-06-15,0.74,CA_41682,69,6.78,0.143
2024-06-16,0.746,CA_41682,69,6.791,0.14
2024-06-17,0.757,CA_41682,69,6.632,0.136
2024-06-18,0.78,CA_41682,69,6.6,0.132
2024-06-19,0.832,CA_41682,69,6.759,0.129
2024-06-20,0.906,CA_41682,69,6.907,0.126
2024-06-21,0.963,CA_41682,69,6.981,0.124
2024-06-22,1.013,CA_41682,69,7.14,0.125
2024-06-23,1.061,CA_41682,69,6.991,0.128
2024-06-24,1.1,CA_41682,69,6.843,0.134
2024-06-25,1.113,CA_41682,69,6.769,0.141
2024-06-26,1.133,CA_41682,69,6.822,0.151
2024-06-27,1.12,CA_41682,69,6.854,0.163
2024-06-28,1.104,CA_41682,69,6.856,0.177
2024-06-29,1.091,CA_41682,69,6.826,0.189
2024-06-30,1.07,CA_41682,69,6.733,0.197
2024-07-01,1.016,CA_41682,69,6.778,0.202
2024-07-02,0.97,CA_41682,69,6.907,0.205
2024-07-03,0.983,CA_41682,69,7.1,0.205
2024-07-04,0.99,CA_41682,69,6.975,0.201
2024-07-05,1.011,CA_41682,69,6.871,0.195
2024-07-06,1.015,CA_41682,69,6.723,0.186
2024-07-07,1.027,CA_41682,69,6.723,0.178
2024-07-08,1.034,CA_41682,69,6.882,0.172
2024-07-09,1.027,CA_41682,69,6.914,0.167
2024-07-10,1.032,CA_41682,69,7.02,0.164
2024-07-11,1.005,CA_41682,69,7.253,0.162
2024-07-12,0.971,CA_41682,69,7.497,0.162
2024-07-13,0.936,CA_41682,69,7.55,0.164
2024-07-14,0.911,CA_41682,69,7.56,0.167
2024-07-15,0.886,CA_41682,69,7.476,0.169
2024-07-16,0.876,CA_41682,69,7.2,0.172
2024-07-17,0.878,CA_41682,69,7.062,0.174
2024-07-18,0.868,CA_41682,69,6.818,0.176
2024-07-19,0.869,CA_41682,69,6.574,0.178
2024-07-20,0.891,CA_41682,69,6.384,0.179
2024-07-21,0.939,CA_41682,69,6.458,0.181
2024-07-22,1.019,CA_41682,69,6.553,0.182
2024-07-23,1.113,CA_41682,69,6.755,0.184
2024-07-24,1.224,CA_41682,69,6.988,0.188
2024-07-25,1.33,CA_41682,69,7.136,0.192
2024-07-26,1.42,CA_41682,69,7.295,0.197
2024-07-27,1.461,CA_41682,69,7.391,0.204
2024-07-28,1.457,CA_41682,69,7.348,0.212
2024-07-29,1.411,CA_41682,69,7.164,0.22
2024-07-30,1.32,CA_41682,69,7.243,0.23
2024-07-31,1.201,CA_41682,69,7.185,0.237
2024-08-01,1.077,CA_41682,69,7.137,0.24
2024-08-02,0.932,CA_41682,69,7.016,0.24
2024-08-03,0.818,CA_41682,69,6.906,0.237
2024-08-04,0.736,CA_41682,69,6.816,0.231
2024-08-05,0.689,CA_41682,69,6.801,0.221
2024-08-06,0.66,CA_41682,69,6.79,0.208
2024-08-07,0.678,CA_41682,69,6.58,0.192
2024-08-08,0.718,CA_41682,69,6.485,0.179
2024-08-09,0.773,CA_41682,69,6.4,0.169
2024-08-10,0.859,CA_41682,69,6.422,0.163
2024-08-11,0.934,CA_41682,69,6.601,0.159
2024-08-12,0.999,CA_41682,69,6.748,0.159
2024-08-13,1.06,CA_41682,69,6.875,0.162
2024-08-14,1.159,CA_41682,69,6.801,0.168
2024-08-15,1.232,CA_41682,69,6.696,0.177
2024-08-16,1.305,CA_41682,69,6.558,0.184
2024-08-17,1.346,CA_41682,69,6.474,0.19
2024-08-18,1.352,CA_41682,69,6.537,0.195
2024-08-19,1.346,CA_41682,69,6.358,0.198
2024-08-20,1.35,CA_41682,69,6.116,0.199
2024-08-21,1.339,CA_41682,69,5.915,0.198
2024-08-22,1.285,CA_41682,69,6.105,0.196
2024-08-23,1.239,CA_41682,69,6.474,0.192
2024-08-24,1.169,CA_41682,69,6.769,0.19
2024-08-25,1.112,CA_41682,69,6.864,0.19
2024-08-26,1.087,CA_41682,69,6.78,0.191
2024-08-27,1.065,CA_41682,69,6.738,0.193
2024-08-28,1.061,CA_41682,69,6.769,0.197
2024-08-29,1.045,CA_41682,69,6.885,0.202
2024-08-30,1.028,CA_41682,69,6.759,0.21
2024-08-31,0.984,CA_41682,69,6.559,0.218
2024-09-01,0.959,CA_41682,69,6.494,0.226
2024-09-02,0.941,CA_41682,69,6.34,0.232
2024-09-03,0.909,CA_41682,69,6.341,0.238
2024-09-04,0.89,CA_41682,69,6.188,0.243
2024-09-05,0.852,CA_41682,69,5.973,0.248
2024-09-06,0.833,CA_41682,69,5.746,0.251
2024-09-07,0.817,CA_41682,69,5.541,0.254
2024-09-08,0.82,CA_41682,69,5.356,0.255
2024-09-09,0.816,CA_41682,69,5.109,0.257
2024-09-10,0.794,CA_41682,69,5.222,0.258
2024-09-11,0.796,CA_41682,69,5.191,0.26
2024-09-12,0.797,CA_41682,69,5.346,0.262
2024-09-13,0.778,CA_41682,69,5.171,0.264
2024-09-14,0.744,CA_41682,69,5.119,0.265
2024-09-15,0.707,CA_41682,69,5.068,0.267
2024-09-16,0.654,CA_41682,69,4.955,0.268
2024-09-17,0.605,CA_41682,69,4.883,0.268
2024-09-18,0.567,CA_41682,69,4.688,0.266
2024-09-19,0.516,CA_41682,69,4.523,0.261
2024-09-20,0.477,CA_41682,69,4.39,0.255
2024-09-21,0.472,CA_41682,69,4.636,0.246
2024-09-22,0.503,CA_41682,69,4.636,0.236
2024-09-23,0.56,CA_41682,69,4.749,0.224
2024-09-24,0.627,CA_41682,69,4.647,0.209
2024-09-25,0.706,CA_41682,69,4.503,0.196
2024-09-26,0.777,CA_41682,69,4.277,0.185
2024-09-27,0.858,CA_41682,69,4.092,0.175
2024-09-28,0.921,CA_41682,69,3.891,0.167
2024-09-29,0.965,CA_41682,69,3.68,0.16
2024-09-30,0.916,CA_41682,69,3.655,0.155
2024-10-01,0.853,CA_41682,69,3.558,0.152
2024-10-02,0.808,CA_41682,69,3.677,0.15
2024-10-03,0.772,CA_41682,69,3.661,0.148
2024-10-04,0.765,CA_41682,69,3.738,0.145
2024-10-05,0.71,CA_41682,69,3.867,0.143
2024-10-06,0.649,CA_41682,69,4.013,0.14
2024-10-07,0.569,CA_41682,69,4.075,0.137
2024-10-08,0.556,CA_41682,69,3.826,0.134
2024-10-09,0.558,CA_41682,69,3.618,0.131
2024-10-10,0.537,CA_41682,69,3.576,0.128
2024-10-11,0.498,CA_41682,69,3.711,0.127
2024-10-12,0.436,CA_41682,69,3.701,0.129
2024-10-13,0.416,CA_41682,69,3.597,0.134
2024-10-14,0.393,CA_41682,69,3.535,0.141
2024-10-15,0.397,CA_41682,69,3.483,0.151
2024-10-16,0.395,CA_41682,69,3.586,0.163
2024-10-17,0.373,CA_41682,69,3.722,0.178
2024-10-18,0.378,CA_41682,69,3.67,0.196
2024-10-19,0.38,CA_41682,69,3.545,0.21
2024-10-20,0.388,CA_41682,69,3.524,0.221
2024-10-21,0.396,CA_41682,69,3.41,0.229
2024-10-22,0.416,CA_41682,69,3.285,0.233
2024-10-23,0.42,CA_41682,69,3.285,0.233
2024-10-24,0.428,CA_41682,69,3.524,0.23
2024-10-25,0.438,CA_41682,69,3.379,0.224
2024-10-26,0.416,CA_41682,69,3.358,0.214
2024-10-27,0.412,CA_41682,69,3.306,0.206
